PLAYER,GP,MIN,PTS,REB,AST,STL,BLK,FG_PCT,FG3_PCT,FT_PCT,TOV
Malachi Richardson,23.333333333333332,8.700000000000001,2.8000000000000003,0.9666666666666667,0.3333333333333333,0.20000000000000004,0.0,0.3516666666666666,0.302,0.7873333333333333,0.4000000000000001
Malcolm Brogdon,60.25,28.95,13.825,3.875,4.425,0.825,0.225,0.47125,0.38525,0.89175,1.6749999999999998
Malcolm Delaney,63.5,17.950000000000003,5.85,1.7999999999999998,2.8,0.55,0.05,0.378,0.3035,0.805,1.25
Malcolm Miller,28.0,5.8,1.3,0.6,0.4,0.2,0.1,0.414,0.364,0.375,0.1
Malik Allen,56.0,14.5375,4.75,2.7125,0.4875,0.2875,0.4375,0.441125,0.208375,0.779625,0.6375
Malik Beasley,55.0,15.525,7.375,1.7750000000000001,0.8999999999999999,0.475,0.07500000000000001,0.44025,0.363,0.78325,0.625
Malik Hairston,47.0,6.7,2.1,1.0,0.3,0.1,0.2,0.526,0.182,0.567,0.2
Malik Monk,63.666666666666664,17.333333333333332,8.633333333333333,1.9333333333333333,1.7,0.43333333333333335,0.2333333333333333,0.39366666666666666,0.31866666666666665,0.848,1.1333333333333333
Malik Rose,65.0,17.288888888888888,6.300000000000001,4.222222222222222,0.9222222222222223,0.5888888888888889,0.3111111111111111,0.41300000000000003,0.255,0.7635555555555555,1.3333333333333333
Mamadou N'diaye,25.0,14.9,4.5,3.85,0.15,0.35,1.2,0.4195,0.0,0.7344999999999999,0.8
Manny Harris,40.0,17.4,6.300000000000001,2.6500000000000004,1.4,0.55,0.15000000000000002,0.387,0.35150000000000003,0.729,1.1
Manu Ginobili,66.0625,25.15,13.15,3.48125,3.78125,1.3,0.30625,0.44775,0.3681875,0.8225625,1.9875
MarShon Brooks,48.25,16.05,7.275,2.025,1.2249999999999999,0.525,0.175,0.44925000000000004,0.34600000000000003,0.7304999999999999,1.1
Marc Gasol,69.91666666666667,32.94166666666667,14.441666666666668,7.583333333333333,3.4499999999999997,0.9249999999999999,1.4083333333333332,0.48325,0.25708333333333333,0.7753333333333333,2.025
Marc Jackson,55.285714285714285,20.185714285714287,8.385714285714284,4.457142857142857,0.7999999999999999,0.39999999999999997,0.2714285714285714,0.4332857142857143,0.2452857142857143,0.8127142857142857,1.2
Marcelo Huertas,38.0,13.35,3.6,1.35,2.8499999999999996,0.45,0.1,0.395,0.2365,0.73,1.15
Marcin Gortat,72.72727272727273,25.40909090909091,9.745454545454546,7.890909090909091,1.1272727272727272,0.4727272727272727,1.0818181818181818,0.5491818181818182,0.20454545454545456,0.6754545454545454,1.2
Marco Belinelli,66.15384615384616,21.876923076923074,9.307692307692308,1.9538461538461538,1.6153846153846154,0.5461538461538461,0.06923076923076923,0.4194615384615385,0.3776923076923077,0.8344615384615385,0.9615384615384616
Marcus Banks,49.285714285714285,14.914285714285715,5.642857142857143,1.342857142857143,1.9142857142857144,0.6714285714285715,0.18571428571428572,0.4358571428571429,0.2904285714285714,0.7587142857142857,1.1428571428571428
Marcus Camby,57.07692307692308,28.784615384615385,8.607692307692307,10.161538461538461,1.9384615384615385,0.9692307692307692,2.2153846153846155,0.45107692307692304,0.14246153846153847,0.646,1.2692307692307692
Marcus Fizer,57.2,20.4,9.5,4.64,1.22,0.44000000000000006,0.27999999999999997,0.43420000000000003,0.1424,0.6964,1.44
Marcus Georges-Hunt,42.0,5.3,1.4,0.4,0.2,0.1,0.0,0.438,0.267,0.619,0.1
Marcus Haislip,35.0,9.9,3.55,1.5499999999999998,0.15000000000000002,0.2,0.45,0.4585,0.375,0.6990000000000001,0.4
Marcus Morris Sr.,73.75,27.6125,12.5125,4.8125,1.525,0.725,0.2875,0.433,0.369,0.74475,1.25
Marcus Smart,66.83333333333333,29.016666666666666,9.916666666666666,3.6,4.066666666666666,1.5666666666666667,0.3833333333333333,0.373,0.31383333333333335,0.7676666666666666,1.7
Marcus Thornton,60.375,22.95,11.5875,2.75,1.3875,0.8375,0.1375,0.418875,0.3585,0.834125,0.9875
Marcus Williams,64.66666666666667,15.600000000000001,5.666666666666667,1.8333333333333333,2.8333333333333335,0.4666666666666666,0.03333333333333333,0.38599999999999995,0.3193333333333333,0.769,1.4666666666666668
Mardy Collins,47.25,14.525,3.875,1.75,1.7,0.55,0.125,0.375,0.29525,0.6045,1.05
Mario Chalmers,71.77777777777777,26.466666666666665,8.877777777777778,2.4555555555555557,3.6999999999999997,1.4444444444444444,0.16666666666666666,0.41588888888888886,0.3451111111111111,0.797,1.8555555555555554
Mario Elie,68.0,22.2,4.4,2.3,1.9,0.9,0.2,0.423,0.36,0.797,0.9
Mario Hezonja,66.0,18.4,6.840000000000001,3.1399999999999997,1.24,0.76,0.22000000000000003,0.4128,0.31379999999999997,0.8206,1.1
Mario Kasun,36.5,7.699999999999999,2.75,2.45,0.15000000000000002,0.15000000000000002,0.2,0.4645,0.0,0.6705000000000001,0.55
Mario West,52.0,4.3,0.8333333333333334,0.8666666666666667,0.26666666666666666,0.2333333333333333,0.06666666666666667,0.4706666666666666,0.3333333333333333,0.5736666666666667,0.16666666666666666
Mark Blount,67.22222222222223,21.18888888888889,7.411111111111111,4.211111111111111,0.7444444444444445,0.5,0.7777777777777778,0.4796666666666667,0.12033333333333333,0.7145555555555556,1.3888888888888888
Mark Bryant,30.0,6.7,1.9,1.5,0.3,0.2,0.1,0.455,0.0,0.75,0.2
Mark Jackson,72.25,22.9,5.8,2.825,5.7,0.725,0.025,0.399,0.2995,0.76225,1.775
Mark Madsen,54.25,11.7,2.0625,2.5625,0.3875,0.275,0.23750000000000002,0.43425,0.125,0.514625,0.4875
Mark Pope,54.0,12.2,2.15,1.95,0.5,0.25,0.30000000000000004,0.4165,0.184,0.5765,0.3
Mark Strickland,50.5,13.7,4.55,2.8499999999999996,0.4,0.35,0.35,0.4385,0.375,0.6054999999999999,0.6
Markel Brown,54.5,16.200000000000003,5.25,2.15,1.15,0.6499999999999999,0.25,0.378,0.29000000000000004,0.79,0.75
Markelle Fultz,72.0,27.7,12.1,3.3,5.1,1.3,0.2,0.465,0.267,0.73,2.0
Markieff Morris,70.77777777777777,25.12222222222222,11.255555555555555,5.266666666666667,1.6222222222222222,0.8333333333333334,0.5444444444444445,0.4425555555555556,0.34099999999999997,0.7715555555555556,1.5555555555555556
Marko Guduric,44.0,11.0,3.9,1.7,1.0,0.3,0.2,0.395,0.301,0.923,0.8
Marko Jaric,63.857142857142854,25.042857142857144,7.114285714285715,2.642857142857143,3.6142857142857143,1.3,0.2714285714285714,0.3972857142857143,0.35171428571428576,0.729,1.5999999999999999
Marquese Chriss,64.0,18.6,7.6,4.8,1.075,0.65,0.825,0.44725000000000004,0.26075,0.6779999999999999,1.225
Marquis Daniels,54.8,20.94,7.65,2.75,1.72,0.9,0.24,0.44800000000000006,0.20950000000000002,0.7150000000000001,1.1300000000000001
Marquis Teague,44.0,9.649999999999999,2.4000000000000004,0.95,1.4,0.25,0.1,0.35,0.226,0.653,0.85
Marreese Speights,70.5,15.14,7.909999999999999,4.0600000000000005,0.66,0.27999999999999997,0.49000000000000005,0.4577,0.2464,0.7905,0.86
Marshall Plumlee,21.0,8.1,1.9,2.4,0.5,0.2,0.2,0.533,0.0,0.421,0.6
Martell Webster,64.33333333333333,23.055555555555557,8.31111111111111,3.011111111111111,0.9888888888888889,0.48888888888888893,0.2555555555555556,0.4034444444444445,0.365,0.7902222222222223,0.9222222222222223
Marvin Bagley III,62.0,25.3,14.9,7.6,1.0,0.5,1.0,0.504,0.313,0.691,1.6
Marvin Williams,71.46666666666667,28.066666666666666,10.206666666666667,5.14,1.28,0.7533333333333334,0.5399999999999999,0.44179999999999997,0.32693333333333335,0.8050666666666667,0.9600000000000001
Mason Plumlee,76.0,21.32857142857143,8.242857142857144,6.114285714285715,2.2142857142857144,0.7428571428571429,0.9000000000000001,0.5847142857142857,0.028571428571428574,0.5567142857142857,1.457142857142857
Mateen Cleaves,45.666666666666664,9.833333333333334,3.4333333333333336,0.8333333333333334,1.7000000000000002,0.3,0.03333333333333333,0.39766666666666667,0.26466666666666666,0.7963333333333334,1.0333333333333334
Matisse Thybulle,65.0,19.8,4.7,1.6,1.2,1.4,0.7,0.423,0.357,0.61,0.8
Matt Barnes,66.35714285714286,22.92142857142857,7.771428571428571,4.5,1.7571428571428573,0.7571428571428571,0.4571428571428572,0.44121428571428567,0.30378571428571427,0.7370714285714286,1.2285714285714284
Matt Bonner,66.0,16.108333333333334,5.591666666666666,2.85,0.6666666666666666,0.3416666666666666,0.25833333333333336,0.46166666666666667,0.41225,0.7675833333333334,0.3666666666666667
Matt Bullard,46.0,13.85,4.6,1.8,0.6,0.15000000000000002,0.1,0.381,0.3425,0.8155,0.30000000000000004
Matt Carroll,55.25,15.3875,6.2,1.7875,0.6375,0.475,0.1,0.39637500000000003,0.32325,0.84775,0.6375
Matt Freije,23.0,19.0,4.0,2.7,0.9,0.6,0.1,0.291,0.259,0.625,0.7
Matt Geiger,35.0,15.5,6.1,4.0,0.4,0.3,0.2,0.393,0.0,0.685,0.7
Matt Harpring,67.88888888888889,27.177777777777777,11.933333333333334,5.2444444444444445,1.4222222222222223,0.7555555555555555,0.16666666666666666,0.4792222222222222,0.25666666666666665,0.7534444444444444,1.5444444444444445
Matt Maloney,55.0,25.5,6.7,2.1,2.8,1.0,0.1,0.42,0.359,0.765,1.3
Matt Thomas,41.0,10.7,4.9,1.5,0.5,0.2,0.0,0.487,0.475,0.75,0.4
Matthew Dellavedova,62.0,19.857142857142858,5.414285714285714,1.7428571428571427,3.642857142857143,0.4714285714285714,0.028571428571428574,0.3842857142857143,0.35614285714285715,0.8388571428571429,1.2428571428571427
Maurice Ager,26.0,5.966666666666666,1.9666666666666668,0.5666666666666667,0.2333333333333333,0.06666666666666667,0.06666666666666667,0.32866666666666666,0.16366666666666665,0.5353333333333333,0.3
Maurice Evans,69.0,19.2375,6.6000000000000005,2.3625,0.7375,0.5375,0.1375,0.437875,0.361,0.787,0.5
Maurice Harkless,67.125,22.625,6.9375,3.65,0.9375,0.95,0.625,0.473125,0.312875,0.61475,0.8625
Maurice Ndour,32.0,10.4,3.1,2.0,0.3,0.5,0.3,0.453,0.143,0.731,0.4
Maurice Taylor,68.6,23.119999999999997,9.3,4.319999999999999,1.1400000000000001,0.4,0.4,0.4648,0.0666,0.7013999999999999,1.64
Maxi Kleber,72.33333333333333,21.166666666666668,7.1000000000000005,4.366666666666666,0.9666666666666667,0.39999999999999997,0.9666666666666668,0.4676666666666667,0.3463333333333333,0.793,0.6666666666666666
Mehmet Okur,75.5,29.35,13.75,7.1125,1.7125,0.5375,0.7250000000000001,0.45837500000000003,0.36612500000000003,0.793,1.5625
Melvin Ely,46.625,14.825,4.7,2.9875,0.65,0.225,0.5,0.45487500000000003,0.0,0.62625,0.9625
Mengke Bateer,27.0,15.1,5.1,3.6,0.8,0.4,0.2,0.402,0.333,0.784,1.2
Metta World Peace,60.8,29.526666666666664,12.306666666666667,4.213333333333334,2.42,1.6333333333333333,0.4933333333333333,0.3977333333333333,0.327,0.6956666666666667,1.6400000000000001
Meyers Leonard,55.5,15.3125,5.3875,3.7874999999999996,0.8625,0.2,0.2625,0.498,0.3575,0.806125,0.675
Michael Beasley,55.36363636363637,21.327272727272728,11.69090909090909,4.418181818181818,1.2272727272727273,0.5363636363636364,0.509090909090909,0.4732727272727273,0.33490909090909093,0.751909090909091,1.5727272727272728
Michael Bradley,46.333333333333336,10.700000000000001,2.566666666666667,3.1,0.5,0.10000000000000002,0.3,0.46866666666666673,0.12233333333333334,0.5630000000000001,0.5666666666666668
Michael Carter-Williams,51.42857142857143,23.47142857142857,9.428571428571429,4.071428571428571,3.9714285714285715,1.2142857142857142,0.5428571428571428,0.3931428571428572,0.257,0.7228571428571428,2.0714285714285716
Michael Curry,74.5,20.625,3.775,1.65,1.375,0.475,0.07500000000000001,0.4245,0.30225,0.82125,0.725
Michael Dickerson,70.0,37.4,16.3,3.3,3.3,0.9,0.4,0.417,0.374,0.763,2.3
Michael Doleac,57.125,14.1125,4.1375,3.1,0.525,0.3375,0.3375,0.434375,0.0,0.763625,0.6375
Michael Finley,72.4,31.560000000000002,13.9,3.8600000000000003,2.27,0.74,0.26,0.43309999999999993,0.3796,0.808,1.1199999999999999
Michael Jordan,71.0,35.849999999999994,21.45,5.9,4.5,1.45,0.45,0.4305,0.24,0.8055,2.4000000000000004
Michael Kidd-Gilchrist,62.714285714285715,23.24285714285714,7.8,5.171428571428572,1.1,0.6,0.6285714285714287,0.4551428571428571,0.14771428571428571,0.7271428571428571,0.8714285714285713
Michael Olowokandi,53.57142857142857,23.7,7.285714285714286,5.985714285714286,0.6857142857142857,0.42857142857142855,1.2857142857142858,0.4335714285714286,0.0,0.6084285714285714,1.6
Michael Porter Jr.,55.0,16.4,9.3,4.7,0.8,0.5,0.5,0.509,0.422,0.833,0.9
Michael Redd,66.11111111111111,32.31111111111111,19.48888888888889,3.7777777777777777,2.1444444444444444,0.9222222222222223,0.12222222222222223,0.4494444444444444,0.3788888888888889,0.8278888888888889,1.5777777777777777
Michael Ruffin,52.833333333333336,14.866666666666667,1.7,4.116666666666666,0.6333333333333334,0.5,0.48333333333333334,0.4058333333333333,0.0,0.4375,0.65
Michael Smith,79.0,20.4,3.8,7.1,1.3,0.7,0.5,0.486,0.0,0.578,0.8
Michael Stewart,32.666666666666664,5.3,0.8666666666666667,1.1666666666666667,0.06666666666666667,0.10000000000000002,0.26666666666666666,0.373,0.0,0.676,0.16666666666666666
Michael Sweetney,58.25,14.45,6.0,4.225,0.6,0.325,0.425,0.47675,0.0,0.6715,1.125
Mickael Gelabale,48.333333333333336,15.833333333333334,4.633333333333333,2.2666666666666666,0.7666666666666666,0.3333333333333333,0.19999999999999998,0.47300000000000003,0.32466666666666666,0.8193333333333334,0.6
Mickael Pietrus,59.77777777777778,21.333333333333332,8.288888888888888,3.088888888888889,0.7999999999999999,0.6555555555555554,0.4,0.42177777777777775,0.353,0.6656666666666666,1.0333333333333334
Mickell Gladness,26.0,9.7,2.2,2.2,0.2,0.2,0.8,0.424,0.0,0.5,0.3
Mikal Bridges,77.5,28.75,8.7,3.6,1.9500000000000002,1.5,0.55,0.47,0.348,0.8245,0.95
Mike Batiste,75.0,16.7,6.4,3.4,0.7,0.6,0.2,0.422,0.222,0.784,0.9
Mike Bibby,72.41666666666667,32.56666666666667,14.233333333333334,2.9916666666666667,5.1000000000000005,1.0833333333333333,0.13333333333333333,0.4234166666666666,0.38066666666666665,0.7919166666666667,1.95
Mike Conley,68.58333333333333,32.19166666666667,14.799999999999999,2.966666666666667,5.625,1.4083333333333334,0.19999999999999998,0.4380833333333333,0.37399999999999994,0.8129166666666666,2.0083333333333333
Mike Dunleavy,69.14285714285714,27.157142857142855,10.8,4.142857142857143,2.107142857142857,0.6928571428571428,0.31428571428571433,0.4373571428571429,0.3750714285714286,0.8008571428571428,1.3071428571428572
Mike Harris,20.0,11.2,4.2,1.7,0.3,0.8,0.4,0.475,0.0,0.963,0.6
Mike James,65.55555555555556,23.9,9.822222222222223,2.2777777777777777,3.488888888888889,0.7777777777777778,0.07777777777777778,0.40077777777777773,0.3572222222222222,0.7962222222222223,1.4777777777777779
Mike Miller,60.705882352941174,25.22941176470588,9.705882352941176,4.047058823529412,2.423529411764706,0.5235294117647059,0.20588235294117646,0.4401764705882353,0.4027058823529412,0.7089411764705882,1.4176470588235295
Mike Muscala,50.57142857142857,14.714285714285714,5.371428571428572,3.057142857142857,0.8714285714285713,0.32857142857142857,0.5,0.4637142857142857,0.31885714285714284,0.8574285714285714,0.6285714285714287
Mike Penberthy,53.0,16.0,5.0,1.2,1.3,0.4,0.0,0.414,0.396,0.903,0.6
Mike Scott,69.42857142857143,16.242857142857144,6.971428571428571,3.1999999999999997,0.8571428571428571,0.3,0.1142857142857143,0.46,0.3172857142857143,0.7528571428571429,0.6714285714285715
Mike Taylor,51.0,15.1,5.7,1.7,2.1,0.7,0.0,0.412,0.325,0.691,1.4
Mike Wilks,42.8,8.959999999999999,2.44,0.9,1.16,0.32,0.04,0.4032,0.33799999999999997,0.7532,0.48
Mikki Moore,57.55555555555556,16.88888888888889,5.222222222222222,3.566666666666667,0.7666666666666667,0.2777777777777778,0.5,0.5276666666666666,0.07777777777777778,0.7473333333333333,0.911111111111111
Miles Bridges,72.5,25.95,10.25,4.8,1.5,0.6499999999999999,0.6499999999999999,0.444,0.3275,0.781,1.05
Miles Plumlee,62.8,16.54,4.8,4.4399999999999995,0.52,0.44000000000000006,0.72,0.5428,0.0,0.5412,0.9199999999999999
Milos Teodosic,45.0,25.2,9.5,2.8,4.6,0.5,0.1,0.419,0.379,0.848,2.2
Milt Palacio,69.5,19.150000000000002,5.1000000000000005,1.8499999999999999,2.716666666666667,0.6833333333333332,0.15,0.41533333333333333,0.20833333333333334,0.7303333333333333,1.3166666666666667
Mindaugas Kuzminskas,68.0,14.9,6.3,1.9,1.0,0.4,0.2,0.428,0.321,0.809,0.8
Miroslav Raduljica,48.0,9.7,3.8,2.3,0.5,0.1,0.3,0.54,0.0,0.818,0.6
Mirza Teletovic,62.8,17.72,7.840000000000001,3.3,0.8400000000000001,0.32,0.27999999999999997,0.3968,0.35760000000000003,0.7594,0.82
Mitch McGary,26.0,9.4,3.8,3.0500000000000003,0.30000000000000004,0.3,0.3,0.5055000000000001,0.0,0.5125,0.7
Mitch Richmond,50.5,22.0,10.149999999999999,2.2,1.95,0.75,0.15000000000000002,0.406,0.314,0.9245,1.45
Mitchell Butler,41.0,13.5,3.3,1.7,0.8,0.5,0.1,0.435,0.367,0.625,0.6
Mitchell Robinson,63.5,21.9,8.5,6.7,0.6,0.8500000000000001,2.2,0.718,0.0,0.584,0.55
Mo Bamba,54.5,15.25,5.800000000000001,4.95,0.75,0.35,1.4,0.47150000000000003,0.32299999999999995,0.6305000000000001,0.8
Mo Williams,62.92307692307692,28.638461538461538,12.892307692307693,2.6923076923076925,4.769230769230769,0.8692307692307693,0.13846153846153847,0.42946153846153845,0.3628461538461538,0.8685384615384616,2.223076923076923
Monta Ellis,69.41666666666667,34.43333333333333,17.658333333333335,3.4583333333333335,4.491666666666666,1.6666666666666667,0.3333333333333333,0.4489166666666667,0.3075,0.7696666666666667,2.6750000000000003
Montrezl Harrell,63.6,19.82,11.780000000000001,4.62,1.24,0.52,0.82,0.6252,0.0924,0.6154,1.08
Monty Williams,57.0,15.6,5.5,2.8666666666666667,1.2,0.5666666666666667,0.2333333333333333,0.4723333333333333,0.025666666666666667,0.682,1.0333333333333334
Monté Morris,77.5,23.2,9.7,2.15,3.55,0.8500000000000001,0.1,0.476,0.396,0.8225,0.6499999999999999
Moochie Norris,65.83333333333333,15.983333333333334,4.633333333333334,1.7833333333333332,2.45,0.6833333333333332,0.03333333333333333,0.3918333333333333,0.23750000000000002,0.7494999999999999,1.0999999999999999
Mookie Blaylock,52.0,25.6,7.2,2.7,5.0,1.5499999999999998,0.2,0.369,0.3405,0.5985,1.5
Moritz Wagner,44.0,14.5,6.75,3.45,0.8999999999999999,0.44999999999999996,0.35,0.48,0.2995,0.8160000000000001,1.2
Morris Almond,25.0,10.2,3.7,1.4,0.3,0.2,0.2,0.407,0.294,0.808,0.6
Morris Peterson,70.7,26.32,10.34,3.37,1.47,0.86,0.19,0.4152,0.3738,0.7409,0.95
Mouhamed Sene,28.0,6.1,1.9,1.6,0.0,0.1,0.4,0.367,0.0,0.586,0.4
Mustafa Shakur,22.0,7.2,2.3,1.0,1.1,0.2,0.1,0.356,0.1,0.533,0.8
Myke Henry,20.0,18.9,5.4,1.9,1.1,1.6,0.3,0.376,0.328,0.6,1.0
Myles Turner,68.4,28.080000000000002,12.58,6.6,1.22,0.6799999999999999,2.02,0.4864,0.33019999999999994,0.76,1.34
Nando De Colo,59.5,11.65,3.8,1.75,1.65,0.55,0.1,0.427,0.359,0.8405,0.9
Nassir Little,48.0,11.9,3.6,2.3,0.5,0.3,0.3,0.43,0.237,0.636,0.3
Nate Robinson,61.6,21.83,10.66,2.2399999999999998,2.8899999999999997,0.86,0.07,0.4166,0.3583,0.786,1.3800000000000001
Nate Wolters,39.5,17.15,4.6,2.1,2.1,0.5,0.2,0.394,0.145,0.49450000000000005,0.8
Nathan Jawai,39.0,10.6,3.2,2.7,0.6,0.3,0.2,0.441,0.0,0.684,0.7
Naz Reid,30.0,16.5,9.0,4.1,1.2,0.6,0.7,0.412,0.33,0.698,0.7
Nazr Mohammed,63.06666666666667,15.373333333333333,5.613333333333333,4.526666666666667,0.36000000000000004,0.4266666666666667,0.62,0.47253333333333336,0.0,0.6100666666666666,0.86
Nemanja Bjelica,68.2,21.56,7.840000000000001,4.720000000000001,1.72,0.6599999999999999,0.44000000000000006,0.4626,0.387,0.7694,1.0
Nemanja Nedovic,24.0,5.9,1.1,0.6,0.5,0.0,0.0,0.205,0.167,0.875,0.5
Nenad Krstic,59.857142857142854,25.357142857142858,10.385714285714286,5.442857142857143,0.8857142857142858,0.38571428571428573,0.7142857142857143,0.4882857142857143,0.0642857142857143,0.7394285714285714,1.2428571428571427
Nene,63.2,25.553333333333335,11.126666666666667,5.886666666666667,1.7733333333333334,1.0333333333333334,0.7333333333333333,0.5470666666666666,0.07553333333333333,0.6532666666666667,1.7266666666666666
Nerlens Noel,60.166666666666664,21.416666666666668,7.733333333333333,6.116666666666667,1.1166666666666667,1.3,1.3,0.5621666666666667,0.13883333333333334,0.6803333333333333,1.3166666666666667
Nick Anderson,21.0,8.1,1.8,1.2,0.6,0.5,0.2,0.246,0.256,0.0,0.3
Nick Calathes,64.5,15.45,4.550000000000001,1.85,2.7,1.0,0.1,0.439,0.2835,0.5720000000000001,1.25
Nick Collison,68.84615384615384,19.72307692307692,5.607692307692308,4.961538461538462,1.0230769230769232,0.46923076923076923,0.4846153846153846,0.5399999999999999,0.057846153846153846,0.714,0.9307692307692308
Nick Fazekas,26.0,10.3,4.1,3.4,0.4,0.3,0.4,0.561,0.0,0.682,0.5
Nick Johnson,28.0,9.4,2.6,1.4,0.4,0.3,0.1,0.347,0.238,0.68,0.7
Nick Van Exel,62.166666666666664,29.71666666666667,12.966666666666667,2.8000000000000003,5.1499999999999995,0.6,0.11666666666666665,0.4005,0.35800000000000004,0.7591666666666667,1.8
Nick Young,65.0909090909091,23.19090909090909,11.663636363636362,2.0272727272727273,0.9727272727272727,0.5545454545454546,0.19090909090909092,0.4127272727272727,0.37427272727272726,0.8379090909090909,0.990909090909091
Nickeil Alexander-Walker,47.0,12.6,5.7,1.8,1.9,0.4,0.2,0.368,0.346,0.676,1.1
Nicolas Batum,65.75,30.616666666666664,11.083333333333334,5.125,3.608333333333333,0.9166666666666666,0.6333333333333333,0.43324999999999997,0.35525,0.84475,1.7333333333333334
Nicolas Brussino,54.0,9.7,2.8,1.8,0.9,0.3,0.1,0.369,0.305,0.773,0.5
Nicolo Melli,60.0,17.4,6.6,3.0,1.4,0.6,0.4,0.421,0.335,0.74,0.8
